event_name,fight_date,fighter1,fighter2,snorkel_tier,snorkel_confidence,f1_career_fights,f1_career_win_rate,f1_career_finish_rate,f1_career_ko_rate,f1_career_sub_rate,f1_career_sig_str_per_round,f1_career_sig_str_accuracy,f1_career_td_per_round,f1_career_td_accuracy,f1_career_sub_att_per_round,f1_career_kd_per_round,f1_career_ctrl_per_round,f1_career_avg_rounds,f1_recent_win_streak,f1_recent_loss_streak,f2_career_fights,f2_career_win_rate,f2_career_finish_rate,f2_career_ko_rate,f2_career_sub_rate,f2_career_sig_str_per_round,f2_career_sig_str_accuracy,f2_career_td_per_round,f2_career_td_accuracy,f2_career_sub_att_per_round,f2_career_kd_per_round,f2_career_ctrl_per_round,f2_career_avg_rounds,f2_recent_win_streak,f2_recent_loss_streak,f1_height,f1_reach,f2_height,f2_reach,combined_finish_rate,combined_ko_rate,combined_sig_str_per_round,combined_kd_per_round,experience_diff,reach_diff,height_diff,weight_class,wc_baseline_finish_rate,is_title_fight,scheduled_rounds,year
The Ultimate Fighter: Team Nogueira vs. Team Mir Finale,2008-12-13,Shane Nelson,George Roop,1,0.7,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,69.0,70.0,73.0,72.0,0.0,0.0,0.0,0.0,0,-2.0,-4.0,Lightweight Bout,0.4,False,3,2008
The Ultimate Fighter: Team Nogueira vs. Team Mir Finale,2008-12-13,Rolando Delgado,John Polakowski,1,0.7,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,75.0,77.0,70.0,,0.0,0.0,0.0,0.0,0,,5.0,Lightweight Bout,0.4,False,3,2008
UFC Fight Night - Fight for the Troops,2008-12-10,Josh Koscheck,Yoshiyuki Yoshida,4,0.8,12,0.0,0.0,0.0,0.0,8.925925925925926,0.40847457627118644,1.0,0.5625,0.18518518518518517,0.07407407407407407,132.62962962962962,2.25,0,12,1,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,38.0,1.0,0,1,70.0,73.0,71.0,70.0,0.0,0.0,9.925925925925926,0.07407407407407407,11,3.0,-1.0,Welterweight Bout,0.4,False,3,2008
UFC Fight Night - Fight for the Troops,2008-12-10,Mike Swick,Jonathan Goulet,4,0.8,8,0.0,0.0,0.0,0.0,11.125,0.40825688073394495,0.3125,0.5555555555555556,0.1875,0.125,58.3125,2.0,0,8,7,0.0,0.0,0.0,0.0,6.25,0.43103448275862066,0.8333333333333334,0.7142857142857143,0.16666666666666666,0.16666666666666666,84.16666666666667,1.7142857142857142,0,7,73.0,77.0,72.0,73.0,0.0,0.0,17.375,0.29166666666666663,1,4.0,1.0,Welterweight Bout,0.4,False,3,2008
UFC Fight Night - Fight for the Troops,2008-12-10,Steve Cantwell,Razak Al-Hassan,2,0.55,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,74.0,75.0,74.0,,0.0,0.0,0.0,0.0,0,,0.0,Light Heavyweight Bout,0.4,False,3,2008
UFC Fight Night - Fight for the Troops,2008-12-10,Tim Credeur,Nate Loughran,3,0.6,1,0.0,0.0,0.0,0.0,19.0,0.27941176470588236,0.0,0.0,0.0,1.0,2.0,1.0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,2.0,0.0,0.0,1.0,0,1,75.0,75.0,74.0,,0.0,0.0,20.0,1.0,0,,1.0,Middleweight Bout,0.4,False,3,2008
UFC Fight Night - Fight for the Troops,2008-12-10,Jim Miller,Matt Wiman,2,0.55,1,0.0,0.0,0.0,0.0,5.0,0.5357142857142857,1.6666666666666667,0.8333333333333334,1.6666666666666667,0.0,215.33333333333334,3.0,0,1,5,0.0,0.0,0.0,0.0,12.666666666666666,0.5615763546798029,1.0,0.5625,0.8888888888888888,0.1111111111111111,136.22222222222223,1.8,0,5,68.0,71.0,70.0,68.0,0.0,0.0,17.666666666666664,0.1111111111111111,4,3.0,-2.0,Lightweight Bout,0.4,False,3,2008
UFC Fight Night - Fight for the Troops,2008-12-10,Luigi Fioravanti,Brodie Farber,1,0.7,7,0.0,0.0,0.0,0.0,10.75,0.4085510688836104,1.0,0.5925925925925926,0.0625,0.125,57.25,2.2857142857142856,0,7,1,0.0,0.0,0.0,0.0,18.0,0.5625,0.0,0.0,0.0,0.0,3.0,1.0,0,1,68.0,70.0,73.0,,0.0,0.0,28.75,0.125,6,,-5.0,Catch Weight Bout,0.4,False,3,2008
UFC Fight Night - Fight for the Troops,2008-12-10,Steve Bruno,Johnny Rees,1,0.7,1,0.0,0.0,0.0,0.0,1.6666666666666667,0.2777777777777778,0.3333333333333333,0.07692307692307693,0.0,0.0,22.666666666666668,3.0,0,1,1,0.0,0.0,0.0,0.0,7.0,0.4666666666666667,0.0,0.0,0.0,0.0,246.0,1.0,0,1,70.0,,72.0,,0.0,0.0,8.666666666666666,0.0,0,,-2.0,Welterweight Bout,0.4,False,3,2008
UFC Fight Night - Fight for the Troops,2008-12-10,Ben Saunders,Brandon Wolff,4,0.8,2,0.0,0.0,0.0,0.0,11.8,0.7108433734939759,0.2,1.0,1.2,0.2,119.6,2.5,0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,74.0,77.0,69.0,,0.0,0.0,11.8,0.2,2,,5.0,Welterweight Bout,0.4,False,3,2008
UFC Fight Night - Fight for the Troops,2008-12-10,Dale Hartt,Corey Hill,3,0.6,1,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,2.0,0.0,0.0,1.0,0,1,2,0.0,0.0,0.0,0.0,15.75,0.4921875,0.5,1.0,0.0,0.0,89.5,2.0,0,2,70.0,69.0,76.0,80.0,0.0,0.0,16.75,0.0,1,-11.0,-6.0,Lightweight Bout,0.4,False,3,2008
UFC Fight Night - Fight for the Troops,2008-12-10,Justin McCully,Eddie Sanchez,3,0.6,2,0.0,0.0,0.0,0.0,5.75,0.46938775510204084,0.75,0.6,0.0,0.0,202.25,2.0,0,2,5,0.0,0.0,0.0,0.0,14.1,0.43653250773993807,0.4,0.36363636363636365,0.0,0.3,69.5,2.0,0,5,73.0,73.0,74.0,74.0,0.0,0.0,19.85,0.3,3,-1.0,-1.0,Heavyweight Bout,0.4,False,3,2008
UFC 91: Couture vs Lesnar,2008-11-15,Brock Lesnar,Randy Couture,4,0.8,2,0.0,0.0,0.0,0.0,15.25,0.8026315789473685,1.5,0.8571428571428571,0.25,0.25,190.0,2.0,0,2,18,0.0,0.0,0.0,0.0,12.58,0.6172718351324828,0.96,0.5647058823529412,0.16,0.02,125.28,2.7777777777777777,0,18,75.0,81.0,73.0,75.0,0.0,0.0,27.83,0.27,16,6.0,2.0,UFC Heavyweight Title Bout,0.4,True,5,2008
UFC 91: Couture vs Lesnar,2008-11-15,Kenny Florian,Joe Stevenson,1,0.7,10,0.0,0.0,0.0,0.0,11.857142857142858,0.5253164556962026,0.8571428571428571,0.5625,0.42857142857142855,0.0,70.28571428571429,2.1,0,10,8,0.0,0.0,0.0,0.0,9.0,0.5151515151515151,0.8823529411764706,0.625,0.8823529411764706,0.058823529411764705,90.23529411764706,2.125,0,8,70.0,74.0,67.0,70.0,0.0,0.0,20.857142857142858,0.058823529411764705,2,4.0,3.0,Lightweight Bout,0.4,False,3,2008
UFC 91: Couture vs Lesnar,2008-11-15,Dustin Hazelett,Tamdan McCrory,1,0.7,6,0.0,0.0,0.0,0.0,10.1,0.404,0.2,1.0,1.0,0.0,31.4,1.6666666666666667,0,6,3,0.0,0.0,0.0,0.0,9.285714285714286,0.5416666666666666,0.8571428571428571,0.5,1.2857142857142858,0.0,112.0,2.3333333333333335,0,3,73.0,76.0,76.0,76.0,0.0,0.0,19.385714285714286,0.0,3,0.0,-3.0,Welterweight Bout,0.4,False,3,2008
UFC 91: Couture vs Lesnar,2008-11-15,Gabriel Gonzaga,Josh Hendricks,4,0.8,7,0.0,0.0,0.0,0.0,7.538461538461538,0.4434389140271493,0.8461538461538461,0.5238095238095238,0.5384615384615384,0.23076923076923078,76.76923076923077,1.8571428571428572,0,7,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,74.0,76.0,74.0,,0.0,0.0,7.538461538461538,0.23076923076923078,7,,0.0,Heavyweight Bout,0.4,False,3,2008
UFC 91: Couture vs Lesnar,2008-11-15,Demian Maia,Nate Quarry,1,0.7,3,0.0,0.0,0.0,0.0,8.0,0.5783132530120482,0.8333333333333334,0.35714285714285715,1.1666666666666667,0.0,118.0,2.0,0,3,6,0.0,0.0,0.0,0.0,21.0,0.48498845265588914,0.0,0.0,0.0,0.4,6.0,1.6666666666666667,0,6,73.0,72.0,72.0,72.0,0.0,0.0,29.0,0.4,3,0.0,1.0,Middleweight Bout,0.4,False,3,2008
UFC 91: Couture vs Lesnar,2008-11-15,Aaron Riley,Jorge Gurgel,4,0.8,2,0.0,0.0,0.0,0.0,16.0,0.41830065359477125,0.5,0.2857142857142857,0.25,0.0,43.75,2.0,0,2,6,0.0,0.0,0.0,0.0,15.88888888888889,0.3264840182648402,0.2777777777777778,0.25,0.05555555555555555,0.0,87.0,3.0,0,6,68.0,69.0,67.0,69.0,0.0,0.0,31.88888888888889,0.0,4,0.0,1.0,Lightweight Bout,0.4,False,3,2008
UFC 91: Couture vs Lesnar,2008-11-15,Jeremy Stephens,Rafael Dos Anjos,4,0.8,4,0.0,0.0,0.0,0.0,11.0,0.4700854700854701,0.5,0.7142857142857143,0.3,0.1,106.5,2.5,0,4,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,69.0,71.0,68.0,70.0,0.0,0.0,11.0,0.1,4,1.0,1.0,Lightweight Bout,0.4,False,3,2008
UFC 91: Couture vs Lesnar,2008-11-15,Mark Bocek,Alvin Robinson,1,0.7,3,0.0,0.0,0.0,0.0,7.714285714285714,0.31213872832369943,1.4285714285714286,0.3225806451612903,0.0,0.0,132.85714285714286,2.3333333333333335,0,3,3,0.0,0.0,0.0,0.0,10.4,0.5252525252525253,0.6,0.6,0.6,0.0,123.4,1.6666666666666667,0,3,68.0,75.0,69.0,68.0,0.0,0.0,18.114285714285714,0.0,0,7.0,-1.0,Lightweight Bout,0.4,False,3,2008
UFC 91: Couture vs Lesnar,2008-11-15,Matt Brown,Ryan Thomas,1,0.7,2,0.0,0.0,0.0,0.0,16.0,0.5555555555555556,0.2,0.5,0.6,0.0,103.0,2.5,0,2,1,0.0,0.0,0.0,0.0,6.0,0.22641509433962265,0.0,0.0,1.0,0.0,11.0,2.0,0,1,72.0,75.0,72.0,,0.0,0.0,22.0,0.0,1,,0.0,Welterweight Bout,0.4,False,3,2008
UFC 90: Silva vs Cote,2008-10-25,Anderson Silva,Patrick Cote,3,0.6,7,0.0,0.0,0.0,0.0,16.6,0.8258706467661692,0.1,0.5,0.3,0.8,31.8,1.4285714285714286,0,7,8,0.0,0.0,0.0,0.0,10.11111111111111,0.5098039215686274,0.1111111111111111,0.25,0.05555555555555555,0.2222222222222222,45.5,2.25,0,8,74.0,77.0,71.0,75.0,0.0,0.0,26.711111111111112,1.0222222222222221,1,2.0,3.0,UFC Middleweight Title Bout,0.4,True,5,2008
UFC 90: Silva vs Cote,2008-10-25,Thiago Alves,Josh Koscheck,4,0.8,10,0.0,0.0,0.0,0.0,12.736842105263158,0.45318352059925093,0.3157894736842105,1.0,0.21052631578947367,0.3157894736842105,44.473684210526315,1.9,0,10,11,0.0,0.0,0.0,0.0,8.416666666666666,0.43722943722943725,1.125,0.627906976744186,0.20833333333333334,0.08333333333333333,142.58333333333334,2.1818181818181817,0,11,69.0,70.0,70.0,73.0,0.0,0.0,21.153508771929822,0.3991228070175438,1,-3.0,-1.0,Welterweight Bout,0.4,False,3,2008
UFC 90: Silva vs Cote,2008-10-25,Gray Maynard,Rich Clementi,1,0.7,4,0.0,0.0,0.0,0.0,7.555555555555555,0.39766081871345027,1.4444444444444444,0.9285714285714286,0.4444444444444444,0.2222222222222222,143.33333333333334,2.25,0,4,8,0.0,0.0,0.0,0.0,8.578947368421053,0.39950980392156865,0.7368421052631579,0.4375,0.42105263157894735,0.0,77.10526315789474,2.375,0,8,69.0,70.0,69.0,72.0,0.0,0.0,16.13450292397661,0.2222222222222222,4,-2.0,0.0,Lightweight Bout,0.4,False,3,2008
UFC 90: Silva vs Cote,2008-10-25,Junior Dos Santos,Fabricio Werdum,4,0.8,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0.0,14.0,0.41379310344827586,0.3333333333333333,0.25,0.0,0.0,58.666666666666664,2.0,0,3,76.0,77.0,76.0,77.0,0.0,0.0,14.0,0.0,3,0.0,0.0,Heavyweight Bout,0.4,False,3,2008
UFC 90: Silva vs Cote,2008-10-25,Sean Sherk,Tyson Griffin,4,0.8,9,0.0,0.0,0.0,0.0,8.89655172413793,0.41346153846153844,1.4137931034482758,0.4823529411764706,0.13793103448275862,0.0,157.68965517241378,3.2222222222222223,0,9,6,0.0,0.0,0.0,0.0,16.8125,0.477797513321492,0.6875,0.55,0.5,0.0,78.3125,2.6666666666666665,0,6,66.0,67.0,66.0,68.0,0.0,0.0,25.70905172413793,0.0,3,-1.0,0.0,Lightweight Bout,0.4,False,3,2008
UFC 90: Silva vs Cote,2008-10-25,Thales Leites,Drew McFedries,1,0.7,5,0.0,0.0,0.0,0.0,11.909090909090908,0.39939024390243905,0.8181818181818182,0.32142857142857145,0.8181818181818182,0.18181818181818182,103.72727272727273,2.2,0,5,6,0.0,0.0,0.0,0.0,13.666666666666666,0.543046357615894,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,8.666666666666666,1.0,0,6,73.0,78.0,72.0,72.0,0.0,0.0,25.575757575757574,0.8484848484848484,1,6.0,1.0,Middleweight Bout,0.4,False,3,2008
UFC 90: Silva vs Cote,2008-10-25,Spencer Fisher,Shannon Gugerty,1,0.7,9,0.0,0.0,0.0,0.0,15.25,0.4178082191780822,0.3,0.3333333333333333,0.3,0.1,49.65,2.2222222222222223,0,9,1,0.0,0.0,0.0,0.0,3.0,0.375,1.0,1.0,2.0,0.0,189.0,1.0,0,1,67.0,68.0,70.0,71.0,0.0,0.0,18.25,0.1,8,-3.0,-3.0,Lightweight Bout,0.4,False,3,2008
UFC 90: Silva vs Cote,2008-10-25,Dan Miller,Matt Horwich,1,0.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,62.0,1.0,0,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,73.0,74.0,73.0,,0.0,0.0,0.0,0.0,1,,0.0,Middleweight Bout,0.4,False,3,2008
UFC 90: Silva vs Cote,2008-10-25,Hermes Franca,Marcus Aurelio,4,0.8,9,0.0,0.0,0.0,0.0,6.925925925925926,0.4012875536480687,0.5925925925925926,0.38095238095238093,0.8518518518518519,0.14814814814814814,40.666666666666664,3.0,0,9,4,0.0,0.0,0.0,0.0,10.75,0.33992094861660077,0.125,0.09090909090909091,0.25,0.125,22.25,2.0,0,4,66.0,71.0,70.0,74.0,0.0,0.0,17.675925925925924,0.27314814814814814,5,-3.0,-4.0,Lightweight Bout,0.4,False,3,2008
UFC 90: Silva vs Cote,2008-10-25,Pete Sell,Joshua Burkman,4,0.8,5,0.0,0.0,0.0,0.0,8.833333333333334,0.37992831541218636,0.25,0.375,0.25,0.08333333333333333,40.25,2.4,0,5,9,0.0,0.0,0.0,0.0,10.761904761904763,0.4457593688362919,1.0476190476190477,0.3728813559322034,0.19047619047619047,0.09523809523809523,105.71428571428571,2.3333333333333335,0,9,71.0,75.0,70.0,72.0,0.0,0.0,19.595238095238095,0.17857142857142855,4,3.0,1.0,Welterweight Bout,0.4,False,3,2008
UFC 89: Bisping vs Leben,2008-10-18,Michael Bisping,Chris Leben,4,0.8,7,0.0,0.0,0.0,0.0,19.0,0.4395017793594306,0.6923076923076923,0.8181818181818182,0.3076923076923077,0.23076923076923078,69.15384615384616,1.8571428571428572,0,7,11,0.0,0.0,0.0,0.0,11.904761904761905,0.4409171075837742,0.5238095238095238,0.55,0.09523809523809523,0.19047619047619047,85.80952380952381,1.9090909090909092,0,11,73.0,75.0,71.0,73.0,0.0,0.0,30.904761904761905,0.42124542124542125,4,2.0,2.0,Middleweight Bout,0.4,False,3,2008
UFC 89: Bisping vs Leben,2008-10-18,Keith Jardine,Brandon Vera,4,0.8,8,0.0,0.0,0.0,0.0,20.058823529411764,0.4178921568627451,0.058823529411764705,0.5,0.0,0.11764705882352941,4.529411764705882,2.125,0,8,7,0.0,0.0,0.0,0.0,14.083333333333334,0.6282527881040892,0.25,0.5,0.08333333333333333,0.25,54.833333333333336,1.7142857142857142,0,7,74.0,76.0,75.0,78.0,0.0,0.0,34.1421568627451,0.36764705882352944,1,-2.0,-1.0,Light Heavyweight Bout,0.4,False,3,2008
UFC 89: Bisping vs Leben,2008-10-18,Luiz Cane,Rameau Thierry Sokoudjou,4,0.8,2,0.0,0.0,0.0,0.0,12.0,0.5,0.5,1.0,0.0,1.5,33.0,1.0,0,2,2,0.0,0.0,0.0,0.0,10.666666666666666,0.45714285714285713,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,8.333333333333334,1.5,0,2,74.0,77.0,70.0,78.0,0.0,0.0,22.666666666666664,1.8333333333333333,0,-1.0,4.0,Light Heavyweight Bout,0.4,False,3,2008
UFC 89: Bisping vs Leben,2008-10-18,Chris Lytle,Paul Taylor,4,0.8,12,0.0,0.0,0.0,0.0,8.037037037037036,0.4165067178502879,0.25925925925925924,0.6363636363636364,0.7407407407407407,0.07407407407407407,35.77777777777778,2.25,0,12,4,0.0,0.0,0.0,0.0,18.2,0.4607594936708861,0.2,1.0,0.3,0.3,34.6,2.5,0,4,71.0,68.0,72.0,72.0,0.0,0.0,26.237037037037034,0.37407407407407406,8,-4.0,-1.0,Welterweight Bout,0.4,False,3,2008
UFC 89: Bisping vs Leben,2008-10-18,Marcus Davis,Paul Kelly,2,0.55,8,0.0,0.0,0.0,0.0,11.785714285714286,0.5392156862745098,0.5714285714285714,0.5714285714285714,0.5,0.21428571428571427,70.07142857142857,1.75,0,8,1,0.0,0.0,0.0,0.0,23.333333333333332,0.5035971223021583,1.0,1.0,0.0,0.0,242.33333333333334,3.0,0,1,70.0,70.0,69.0,70.0,0.0,0.0,35.11904761904762,0.21428571428571427,7,0.0,1.0,Welterweight Bout,0.4,False,3,2008
UFC 89: Bisping vs Leben,2008-10-18,Dan Hardy,Akihiro Gono,4,0.8,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,13.5,0.6136363636363636,0.5,1.0,0.5,0.5,77.5,2.0,0,1,72.0,74.0,67.0,68.0,0.0,0.0,13.5,0.5,1,6.0,5.0,Welterweight Bout,0.4,False,3,2008
UFC 89: Bisping vs Leben,2008-10-18,Shane Carwin,Neil Wain,3,0.6,1,0.0,0.0,0.0,0.0,5.0,0.35714285714285715,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,74.0,80.0,70.0,,0.0,0.0,5.0,1.0,1,,4.0,Heavyweight Bout,0.4,False,3,2008
UFC 89: Bisping vs Leben,2008-10-18,David Bielkheden,Jess Liaudin,1,0.7,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,4,0.0,0.0,0.0,0.0,13.0,0.52,1.1666666666666667,0.5,0.3333333333333333,0.3333333333333333,106.0,1.5,0,4,70.0,71.0,69.0,72.0,0.0,0.0,14.0,0.3333333333333333,3,-1.0,1.0,Lightweight Bout,0.4,False,3,2008
UFC 89: Bisping vs Leben,2008-10-18,Terry Etim,Sam Stout,4,0.8,3,0.0,0.0,0.0,0.0,6.571428571428571,0.4423076923076923,0.0,0.0,0.5714285714285714,0.14285714285714285,11.142857142857142,2.3333333333333335,0,3,5,0.0,0.0,0.0,0.0,16.846153846153847,0.2822164948453608,0.0,0.0,0.0,0.0,31.923076923076923,2.6,0,5,73.0,73.0,69.0,70.0,0.0,0.0,23.417582417582416,0.14285714285714285,2,3.0,4.0,Lightweight Bout,0.4,False,3,2008
UFC 89: Bisping vs Leben,2008-10-18,Jim Miller,David Baron,1,0.7,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,68.0,71.0,66.0,,0.0,0.0,0.0,0.0,0,,2.0,Lightweight Bout,0.4,False,3,2008
UFC 89: Bisping vs Leben,2008-10-18,Per Eklund,Samy Schiavo,1,0.7,1,0.0,0.0,0.0,0.0,6.666666666666667,0.46511627906976744,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.0,60.666666666666664,3.0,0,1,1,0.0,0.0,0.0,0.0,4.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0,1,70.0,72.0,68.0,,0.0,0.0,10.666666666666668,0.0,0,,2.0,Lightweight Bout,0.4,False,3,2008
UFC Fight Night: Diaz vs Neer,2008-09-17,Nate Diaz,Josh Neer,5,0.95,4,0.0,0.0,0.0,0.0,3.5,0.5121951219512195,0.6666666666666666,0.5714285714285714,1.1666666666666667,0.16666666666666666,58.666666666666664,1.5,0,4,6,0.0,0.0,0.0,0.0,12.357142857142858,0.4325,0.35714285714285715,0.45454545454545453,0.21428571428571427,0.07142857142857142,91.21428571428571,2.3333333333333335,0,6,72.0,76.0,71.0,72.0,0.0,0.0,15.857142857142858,0.23809523809523808,2,4.0,1.0,Lightweight Bout,0.4,False,3,2008
UFC Fight Night: Diaz vs Neer,2008-09-17,Clay Guida,Mac Danzig,2,0.55,6,0.0,0.0,0.0,0.0,13.133333333333333,0.3832684824902724,1.2,0.3829787234042553,0.3333333333333333,0.2,133.86666666666667,2.5,0,6,2,0.0,0.0,0.0,0.0,14.0,0.5490196078431373,0.5,0.6666666666666666,0.75,0.25,89.5,2.0,0,2,67.0,70.0,68.0,70.0,0.0,0.0,27.133333333333333,0.45,4,0.0,-1.0,Lightweight Bout,0.4,False,3,2008
UFC Fight Night: Diaz vs Neer,2008-09-17,Alan Belcher,Ed Herman,4,0.8,6,0.0,0.0,0.0,0.0,8.75,0.41338582677165353,0.25,0.2727272727272727,0.25,0.08333333333333333,58.75,2.0,0,6,6,0.0,0.0,0.0,0.0,10.166666666666666,0.5622119815668203,1.0833333333333333,0.5652173913043478,0.4166666666666667,0.08333333333333333,152.16666666666666,2.0,0,6,74.0,75.0,73.0,77.0,0.0,0.0,18.916666666666664,0.16666666666666666,0,-2.0,1.0,Middleweight Bout,0.4,False,3,2008
UFC Fight Night: Diaz vs Neer,2008-09-17,Eric Schafer,Houston Alexander,1,0.7,3,0.0,0.0,0.0,0.0,5.75,0.696969696969697,1.0,0.3333333333333333,1.25,0.0,92.25,1.3333333333333333,0,3,4,0.0,0.0,0.0,0.0,9.25,0.5692307692307692,0.25,1.0,0.0,0.75,15.25,1.0,0,4,75.0,76.0,72.0,72.0,0.0,0.0,15.0,0.75,1,4.0,3.0,Light Heavyweight Bout,0.4,False,3,2008
UFC Fight Night: Diaz vs Neer,2008-09-17,Alessio Sakara,Joe Vedepo,4,0.9,8,0.0,0.0,0.0,0.0,16.09090909090909,0.49441340782122906,0.9090909090909091,0.7692307692307693,0.0,0.09090909090909091,103.18181818181819,1.375,0,8,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72.0,72.0,72.0,,0.0,0.0,16.09090909090909,0.09090909090909091,8,,0.0,Middleweight Bout,0.4,False,3,2008
UFC Fight Night: Diaz vs Neer,2008-09-17,Wilson Gouveia,Ryan Jensen,4,0.9,6,0.0,0.0,0.0,0.0,11.818181818181818,0.4452054794520548,0.2727272727272727,0.6,0.6363636363636364,0.2727272727272727,37.45454545454545,1.8333333333333333,0,6,2,0.0,0.0,0.0,0.0,6.5,0.4482758620689655,0.0,0.0,0.5,0.0,19.5,1.0,0,2,73.0,76.0,73.0,76.0,0.0,0.0,18.31818181818182,0.2727272727272727,4,0.0,0.0,Middleweight Bout,0.4,False,3,2008
UFC Fight Night: Diaz vs Neer,2008-09-17,Joe Lauzon,Kyle Bradley,4,0.8,4,0.0,0.0,0.0,0.0,3.8333333333333335,0.5609756097560976,1.1666666666666667,0.7,1.5,0.16666666666666666,73.66666666666667,1.5,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,70.0,71.0,69.0,71.0,0.0,0.0,3.8333333333333335,0.16666666666666666,3,0.0,1.0,Lightweight Bout,0.4,False,3,2008
UFC Fight Night: Diaz vs Neer,2008-09-17,Jason Brilz,Brad Morris,3,0.6,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0,1,71.0,71.0,74.0,,0.0,0.0,1.0,0.0,1,,-3.0,Light Heavyweight Bout,0.4,False,3,2008
UFC Fight Night: Diaz vs Neer,2008-09-17,Mike Massenzio,Drew McFedries,1,0.7,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0.0,15.8,0.5374149659863946,0.4,1.0,0.0,0.8,10.4,1.0,0,5,74.0,73.0,72.0,72.0,0.0,0.0,15.8,0.8,5,1.0,2.0,Middleweight Bout,0.4,False,3,2008
UFC Fight Night: Diaz vs Neer,2008-09-17,Dan Miller,Rob Kimmons,1,0.7,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,9.0,0.6923076923076923,1.0,1.0,4.0,0.0,92.0,1.0,0,1,73.0,74.0,70.0,73.0,0.0,0.0,9.0,0.0,1,1.0,3.0,Middleweight Bout,0.4,False,3,2008
UFC 88: Breakthrough,2008-09-06,Rashad Evans,Chuck Liddell,4,0.8,7,0.0,0.0,0.0,0.0,8.842105263157896,0.38620689655172413,1.6842105263157894,0.5714285714285714,0.0,0.15789473684210525,120.26315789473684,2.7142857142857144,0,7,20,0.0,0.0,0.0,0.0,14.048780487804878,0.3819628647214854,0.12195121951219512,0.8333333333333334,0.0,0.34146341463414637,24.609756097560975,2.05,0,20,72.0,75.0,74.0,76.0,0.0,0.0,22.890885750962774,0.4993581514762516,13,-1.0,-2.0,Light Heavyweight Bout,0.4,False,3,2008
UFC 88: Breakthrough,2008-09-06,Rich Franklin,Matt Hamill,4,0.8,12,0.0,0.0,0.0,0.0,19.192307692307693,0.4725378787878788,0.4230769230769231,0.7333333333333333,0.07692307692307693,0.3076923076923077,77.26923076923077,2.1666666666666665,0,12,5,0.0,0.0,0.0,0.0,16.3,0.49096385542168675,1.5,0.5769230769230769,0.0,0.0,124.6,2.0,0,5,73.0,76.0,73.0,76.0,0.0,0.0,35.49230769230769,0.3076923076923077,7,0.0,0.0,Light Heavyweight Bout,0.4,False,3,2008
